folder,maxF.maleWords,maxF.femaleWords,maxM.maleWords,maxM.femaleWords,totalNonChoice.maleWords,totalNonChoice.femaleWords
../data/MassEffect/MassEffect1B/,0,19,16,0,NA,NA
../data/MassEffect/MassEffect1B/,0,17,15,0,NA,NA
../data/MassEffect/MassEffect1B/,0,12,20,0,NA,NA
../data/MassEffect/MassEffect1B/,0,17,23,0,NA,NA
../data/MassEffect/MassEffect1B/,0,21,21,0,NA,NA
../data/MassEffect/MassEffect1B/,12,7,30,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,0,5,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,5,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,5,0,NA,NA
../data/MassEffect/MassEffect1B/,0,5,0,4,NA,NA
../data/MassEffect/MassEffect1B/,0,0,201,0,NA,NA
../data/MassEffect/MassEffect1B/,0,2,175,0,NA,NA
../data/MassEffect/MassEffect1B/,14,75,0,0,NA,NA
../data/MassEffect/MassEffect1B/,11,0,16,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,16,0,NA,NA
../data/MassEffect/MassEffect1B/,12,0,19,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,63,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,28,0,NA,NA
../data/MassEffect/MassEffect1B/,0,12,0,7,NA,NA
../data/MassEffect/MassEffect1B/,0,13,0,7,NA,NA
../data/MassEffect/MassEffect1B/,0,67,0,12,NA,NA
../data/MassEffect/MassEffect1B/,0,18,0,11,NA,NA
../data/MassEffect/MassEffect1B/,0,150,0,9,NA,NA
../data/MassEffect/MassEffect1B/,0,13,0,4,NA,NA
../data/MassEffect/MassEffect1B/,0,129,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,79,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,110,15,NA,NA
../data/MassEffect/MassEffect1B/,0,27,19,0,NA,NA
../data/MassEffect/MassEffect1B/,0,9,0,4,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,4,NA,NA
../data/MassEffect/MassEffect1B/,0,63,0,0,NA,NA
../data/MassEffect/MassEffect1B/,14,0,14,0,NA,NA
../data/MassEffect/MassEffect1B/,0,14,16,0,NA,NA
../data/MassEffect/MassEffect1B/,15,0,18,0,NA,NA
../data/MassEffect/MassEffect1B/,14,0,14,0,NA,NA
../data/MassEffect/MassEffect1B/,0,13,13,0,NA,NA
../data/MassEffect/MassEffect1B/,0,11,13,0,NA,NA
../data/MassEffect/MassEffect1B/,0,11,13,0,NA,NA
../data/MassEffect/MassEffect1B/,0,4,5,0,NA,NA
../data/MassEffect/MassEffect1B/,0,24,7,0,NA,NA
../data/MassEffect/MassEffect1B/,0,12,10,0,NA,NA
../data/MassEffect/MassEffect1B/,0,50,59,0,NA,NA
../data/MassEffect/MassEffect1B/,0,12,10,0,NA,NA
../data/MassEffect/MassEffect1B/,0,19,16,0,NA,NA
../data/MassEffect/MassEffect1B/,0,17,15,0,NA,NA
../data/MassEffect/MassEffect1B/,0,12,20,0,NA,NA
../data/MassEffect/MassEffect1B/,0,17,23,0,NA,NA
../data/MassEffect/MassEffect1B/,0,21,21,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,127,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,15,0,5,NA,NA
../data/MassEffect/MassEffect1B/,0,17,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,36,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,11,0,7,NA,NA
../data/MassEffect/MassEffect1B/,0,16,8,0,NA,NA
../data/MassEffect/MassEffect1B/,0,13,35,0,NA,NA
../data/MassEffect/MassEffect1B/,18,0,507,0,NA,NA
../data/MassEffect/MassEffect1B/,0,20,20,0,NA,NA
../data/MassEffect/MassEffect1B/,0,18,18,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,0,5,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,5,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,5,0,NA,NA
../data/MassEffect/MassEffect1B/,0,5,0,4,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,0,5,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,5,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,5,0,NA,NA
../data/MassEffect/MassEffect1B/,0,5,0,4,NA,NA
../data/MassEffect/MassEffect1B/,0,44,30,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,75,0,NA,NA
../data/MassEffect/MassEffect1B/,21,0,51,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,31,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,81,22,0,NA,NA
../data/MassEffect/MassEffect1B/,0,45,29,16,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,74,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,12,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,8,8,0,NA,NA
../data/MassEffect/MassEffect1B/,0,5,5,0,NA,NA
../data/MassEffect/MassEffect1B/,0,22,16,0,NA,NA
../data/MassEffect/MassEffect1B/,18,26,2,0,NA,NA
../data/MassEffect/MassEffect1B/,0,1530,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,58,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,79,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,163,0,6,NA,NA
../data/MassEffect/MassEffect1B/,0,12,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,165,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,258,0,NA,NA
../data/MassEffect/MassEffect1B/,1,0,3,0,NA,NA
../data/MassEffect/MassEffect1B/,0,1,0,1,NA,NA
../data/MassEffect/MassEffect1B/,0,2,0,1,NA,NA
../data/MassEffect/MassEffect1B/,1,0,1,0,NA,NA
../data/MassEffect/MassEffect1B/,1,0,1,0,NA,NA
../data/MassEffect/MassEffect1B/,0,1,0,1,NA,NA
../data/MassEffect/MassEffect1B/,0,12,15,0,NA,NA
../data/MassEffect/MassEffect1B/,15,0,15,0,NA,NA
../data/MassEffect/MassEffect1B/,7,0,394,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,9,0,13,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,10,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,9,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,8,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,145,5,NA,NA
../data/MassEffect/MassEffect1B/,1,0,7,0,NA,NA
../data/MassEffect/MassEffect1B/,9,0,18,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,5,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,0,5,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,5,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,5,0,NA,NA
../data/MassEffect/MassEffect1B/,0,5,0,4,NA,NA
../data/MassEffect/MassEffect1B/,0,0,96,0,NA,NA
../data/MassEffect/MassEffect1B/,12,0,83,0,NA,NA
../data/MassEffect/MassEffect1B/,6,0,11,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,14,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,2,0,NA,NA
../data/MassEffect/MassEffect1B/,0,16,0,5,NA,NA
../data/MassEffect/MassEffect1B/,0,12,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,9,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,12,0,0,NA,NA
../data/MassEffect/MassEffect1B/,15,0,1407,3,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,83,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,431,0,0,NA,NA
../data/MassEffect/MassEffect1B/,6,576,7,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,831,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,65,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,193,12,NA,NA
../data/MassEffect/MassEffect1B/,12,15,88,23,NA,NA
../data/MassEffect/MassEffect1B/,12,15,84,32,NA,NA
../data/MassEffect/MassEffect1B/,0,268,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,17,0,10,NA,NA
../data/MassEffect/MassEffect1B/,6,0,16,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,18,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,7,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,40,0,NA,NA
../data/MassEffect/MassEffect1B/,13,0,210,0,NA,NA
../data/MassEffect/MassEffect1B/,13,0,118,51,NA,NA
../data/MassEffect/MassEffect1B/,0,9,9,0,NA,NA
../data/MassEffect/MassEffect1B/,0,10,9,0,NA,NA
../data/MassEffect/MassEffect1B/,0,18,19,0,NA,NA
../data/MassEffect/MassEffect1B/,0,25,26,0,NA,NA
../data/MassEffect/MassEffect1B/,0,14,14,0,NA,NA
../data/MassEffect/MassEffect1B/,0,15,15,0,NA,NA
../data/MassEffect/MassEffect1B/,11,32,26,0,NA,NA
../data/MassEffect/MassEffect1B/,0,19,16,0,NA,NA
../data/MassEffect/MassEffect1B/,0,15,11,0,NA,NA
../data/MassEffect/MassEffect1B/,0,20,19,0,NA,NA
../data/MassEffect/MassEffect1B/,0,50,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,274,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,64,0,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,0,5,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,5,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,5,0,NA,NA
../data/MassEffect/MassEffect1B/,0,5,0,4,NA,NA
../data/MassEffect/MassEffect1B/,17,0,132,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,112,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,199,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,2,0,3,0,NA,NA
../data/MassEffect/MassEffect1B/,0,3,0,1,NA,NA
../data/MassEffect/MassEffect1B/,0,4,0,1,NA,NA
../data/MassEffect/MassEffect1B/,4,0,6,0,NA,NA
../data/MassEffect/MassEffect1B/,2,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,4,0,3,NA,NA
../data/MassEffect/MassEffect1B/,0,13,24,0,NA,NA
../data/MassEffect/MassEffect1B/,0,15,19,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,8,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,23,11,0,NA,NA
../data/MassEffect/MassEffect1B/,0,18,16,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,6,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,0,3,NA,NA
../data/MassEffect/MassEffect1B/,0,10,0,5,NA,NA
../data/MassEffect/MassEffect1B/,6,0,8,0,NA,NA
../data/MassEffect/MassEffect1B/,6,0,10,0,NA,NA
../data/MassEffect/MassEffect1B/,0,11,0,5,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,0,5,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,5,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,5,0,NA,NA
../data/MassEffect/MassEffect1B/,0,5,0,4,NA,NA
../data/MassEffect/MassEffect1B/,0,0,24,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,128,22,NA,NA
../data/MassEffect/MassEffect1B/,0,0,109,38,NA,NA
../data/MassEffect/MassEffect1B/,2,0,3,0,NA,NA
../data/MassEffect/MassEffect1B/,0,3,0,1,NA,NA
../data/MassEffect/MassEffect1B/,0,4,0,1,NA,NA
../data/MassEffect/MassEffect1B/,4,0,6,0,NA,NA
../data/MassEffect/MassEffect1B/,2,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,4,0,3,NA,NA
../data/MassEffect/MassEffect1B/,15,0,661,5,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,194,36,NA,NA
../data/MassEffect/MassEffect1B/,0,0,35,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,7,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,8,0,NA,NA
../data/MassEffect/MassEffect1B/,9,0,325,0,NA,NA
../data/MassEffect/MassEffect1B/,19,0,44,0,NA,NA
../data/MassEffect/MassEffect1B/,0,270,0,0,NA,NA
../data/MassEffect/MassEffect1B/,23,42,222,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,78,72,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,79,0,NA,NA
../data/MassEffect/MassEffect1B/,5,0,7,0,NA,NA
../data/MassEffect/MassEffect1B/,22,0,123,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,313,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,15,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,2,0,3,0,NA,NA
../data/MassEffect/MassEffect1B/,0,3,0,1,NA,NA
../data/MassEffect/MassEffect1B/,0,4,0,1,NA,NA
../data/MassEffect/MassEffect1B/,4,0,6,0,NA,NA
../data/MassEffect/MassEffect1B/,2,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,4,0,3,NA,NA
../data/MassEffect/MassEffect1B/,0,19,12,3,NA,NA
../data/MassEffect/MassEffect1B/,0,14,11,0,NA,NA
../data/MassEffect/MassEffect1B/,0,10,7,0,NA,NA
../data/MassEffect/MassEffect1B/,0,2,2,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,0,5,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,5,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,5,0,NA,NA
../data/MassEffect/MassEffect1B/,0,5,0,4,NA,NA
../data/MassEffect/MassEffect1B/,0,10,10,0,NA,NA
../data/MassEffect/MassEffect1B/,0,14,27,0,NA,NA
../data/MassEffect/MassEffect1B/,0,11,14,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,14,0,NA,NA
../data/MassEffect/MassEffect1B/,0,3,3,0,NA,NA
../data/MassEffect/MassEffect1B/,8,47,32,8,NA,NA
../data/MassEffect/MassEffect1B/,0,9,7,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,87,12,NA,NA
../data/MassEffect/MassEffect1B/,0,3,2,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,235,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,17,21,481,76,NA,NA
../data/MassEffect/MassEffect1B/,0,6,0,2,NA,NA
../data/MassEffect/MassEffect1B/,0,13,24,0,NA,NA
../data/MassEffect/MassEffect1B/,0,15,19,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,8,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,23,11,0,NA,NA
../data/MassEffect/MassEffect1B/,0,18,16,0,NA,NA
../data/MassEffect/MassEffect1B/,0,18,18,0,NA,NA
../data/MassEffect/MassEffect1B/,0,29,20,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,387,0,NA,NA
../data/MassEffect/MassEffect1B/,12,0,46,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,173,0,NA,NA
../data/MassEffect/MassEffect1B/,18,31,51,22,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,0,5,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,5,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,5,0,NA,NA
../data/MassEffect/MassEffect1B/,0,5,0,4,NA,NA
../data/MassEffect/MassEffect1B/,0,20,17,0,NA,NA
../data/MassEffect/MassEffect1B/,0,17,17,0,NA,NA
../data/MassEffect/MassEffect1B/,0,10,11,0,NA,NA
../data/MassEffect/MassEffect1B/,0,16,15,0,NA,NA
../data/MassEffect/MassEffect1B/,0,13,11,0,NA,NA
../data/MassEffect/MassEffect1B/,0,15,12,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,1127,0,NA,NA
../data/MassEffect/MassEffect1B/,38,342,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,117,5,NA,NA
../data/MassEffect/MassEffect1B/,0,0,13,0,NA,NA
../data/MassEffect/MassEffect1B/,0,61,0,18,NA,NA
../data/MassEffect/MassEffect1B/,0,9,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,78,72,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,8,0,11,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,8,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,14,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,13,0,NA,NA
../data/MassEffect/MassEffect1B/,0,388,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,95,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,13,0,7,NA,NA
../data/MassEffect/MassEffect1B/,0,12,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,12,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,0,NA,NA
../data/MassEffect/MassEffect1B/,5,0,10,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,14,0,NA,NA
../data/MassEffect/MassEffect1B/,4,0,16,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,0,5,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,5,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,5,0,NA,NA
../data/MassEffect/MassEffect1B/,0,5,0,4,NA,NA
../data/MassEffect/MassEffect1B/,0,0,16,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,351,59,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,17,0,NA,NA
../data/MassEffect/MassEffect1B/,36,50,144,27,NA,NA
../data/MassEffect/MassEffect1B/,4,0,8,0,NA,NA
../data/MassEffect/MassEffect1B/,0,11,0,3,NA,NA
../data/MassEffect/MassEffect1B/,0,8,8,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,71,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,11,0,NA,NA
../data/MassEffect/MassEffect1B/,49,0,59,0,NA,NA
../data/MassEffect/MassEffect1B/,25,0,303,0,NA,NA
../data/MassEffect/MassEffect1B/,0,104,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,18,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,527,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,66,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,448,0,6,NA,NA
../data/MassEffect/MassEffect1B/,0,20,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,5,0,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,0,5,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,5,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,5,0,NA,NA
../data/MassEffect/MassEffect1B/,0,5,0,4,NA,NA
../data/MassEffect/MassEffect1B/,0,0,42,7,NA,NA
../data/MassEffect/MassEffect1B/,0,0,70,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,119,0,NA,NA
../data/MassEffect/MassEffect1B/,20,0,317,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,55,0,NA,NA
../data/MassEffect/MassEffect1B/,6,0,11,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,26,0,NA,NA
../data/MassEffect/MassEffect1B/,1,0,27,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,89,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,0,5,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,5,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,5,0,NA,NA
../data/MassEffect/MassEffect1B/,0,5,0,4,NA,NA
../data/MassEffect/MassEffect1B/,0,2,0,1,NA,NA
../data/MassEffect/MassEffect1B/,0,428,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,70,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,119,0,NA,NA
../data/MassEffect/MassEffect1B/,20,0,317,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,55,0,NA,NA
../data/MassEffect/MassEffect1B/,6,0,11,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,26,0,NA,NA
../data/MassEffect/MassEffect1B/,1,0,27,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,89,0,NA,NA
../data/MassEffect/MassEffect1B/,8,0,10,0,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,5,NA,NA
../data/MassEffect/MassEffect1B/,0,11,0,8,NA,NA
../data/MassEffect/MassEffect1B/,6,0,13,0,NA,NA
../data/MassEffect/MassEffect1B/,8,0,11,0,NA,NA
../data/MassEffect/MassEffect1B/,0,12,0,10,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,0,5,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,5,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,5,0,NA,NA
../data/MassEffect/MassEffect1B/,0,5,0,4,NA,NA
../data/MassEffect/MassEffect1B/,0,0,10,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,163,0,NA,NA
../data/MassEffect/MassEffect1B/,0,78,72,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,2,0,3,0,NA,NA
../data/MassEffect/MassEffect1B/,0,3,0,1,NA,NA
../data/MassEffect/MassEffect1B/,0,4,0,1,NA,NA
../data/MassEffect/MassEffect1B/,4,0,6,0,NA,NA
../data/MassEffect/MassEffect1B/,2,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,4,0,3,NA,NA
../data/MassEffect/MassEffect1B/,11,0,15,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,17,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,14,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,18,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,16,0,NA,NA
../data/MassEffect/MassEffect1B/,0,110,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,72,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,46,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,15,96,25,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,0,7,0,5,NA,NA
../data/MassEffect/MassEffect1B/,0,8,0,5,NA,NA
../data/MassEffect/MassEffect1B/,3,0,4,0,NA,NA
../data/MassEffect/MassEffect1B/,3,0,5,0,NA,NA
../data/MassEffect/MassEffect1B/,0,5,0,4,NA,NA
../data/MassEffect/MassEffect1B/,0,16,16,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect1B/,0,0,0,0,NA,NA
