folder,maxF.maleWords,maxF.femaleWords,maxM.maleWords,maxM.femaleWords,totalNonChoice.maleWords,totalNonChoice.femaleWords
../data/MassEffect/MassEffect3C/,17,0,23,0,NA,NA
../data/MassEffect/MassEffect3C/,8,0,31,0,NA,NA
../data/MassEffect/MassEffect3C/,0,91,0,13,NA,NA
../data/MassEffect/MassEffect3C/,0,85,66,112,NA,NA
../data/MassEffect/MassEffect3C/,0,181,0,12,NA,NA
../data/MassEffect/MassEffect3C/,0,4,6,0,NA,NA
../data/MassEffect/MassEffect3C/,7,22,159,70,NA,NA
../data/MassEffect/MassEffect3C/,0,24,12,5,NA,NA
../data/MassEffect/MassEffect3C/,0,0,89,58,NA,NA
../data/MassEffect/MassEffect3C/,12,6,25,0,NA,NA
../data/MassEffect/MassEffect3C/,8,0,12,0,NA,NA
../data/MassEffect/MassEffect3C/,13,0,14,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,0,5,NA,NA
../data/MassEffect/MassEffect3C/,29,39,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,12,33,12,NA,NA
../data/MassEffect/MassEffect3C/,0,1,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,1,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,0,2,NA,NA
../data/MassEffect/MassEffect3C/,0,3,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,109,0,12,NA,NA
../data/MassEffect/MassEffect3C/,0,6,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,8,0,NA,NA
../data/MassEffect/MassEffect3C/,56,110,48,15,NA,NA
../data/MassEffect/MassEffect3C/,0,4,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,112,0,NA,NA
../data/MassEffect/MassEffect3C/,4,0,357,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,14,0,NA,NA
../data/MassEffect/MassEffect3C/,0,15,2,0,NA,NA
../data/MassEffect/MassEffect3C/,0,18,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,3,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,10,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,18,10,0,NA,NA
../data/MassEffect/MassEffect3C/,0,17,15,0,NA,NA
../data/MassEffect/MassEffect3C/,0,13,13,0,NA,NA
../data/MassEffect/MassEffect3C/,0,16,16,0,NA,NA
../data/MassEffect/MassEffect3C/,0,3,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,10,16,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,12,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,11,10,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,3,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,2,17,17,0,NA,NA
../data/MassEffect/MassEffect3C/,7,0,11,0,NA,NA
../data/MassEffect/MassEffect3C/,9,0,10,0,NA,NA
../data/MassEffect/MassEffect3C/,11,0,13,0,NA,NA
../data/MassEffect/MassEffect3C/,10,0,11,0,NA,NA
../data/MassEffect/MassEffect3C/,11,0,13,0,NA,NA
../data/MassEffect/MassEffect3C/,5,0,12,0,NA,NA
../data/MassEffect/MassEffect3C/,5,0,8,0,NA,NA
../data/MassEffect/MassEffect3C/,6,0,9,0,NA,NA
../data/MassEffect/MassEffect3C/,5,0,7,0,NA,NA
../data/MassEffect/MassEffect3C/,6,0,8,0,NA,NA
../data/MassEffect/MassEffect3C/,8,0,12,0,NA,NA
../data/MassEffect/MassEffect3C/,8,0,9,0,NA,NA
../data/MassEffect/MassEffect3C/,6,0,9,0,NA,NA
../data/MassEffect/MassEffect3C/,7,0,7,0,NA,NA
../data/MassEffect/MassEffect3C/,9,0,10,0,NA,NA
../data/MassEffect/MassEffect3C/,6,0,7,0,NA,NA
../data/MassEffect/MassEffect3C/,8,0,12,0,NA,NA
../data/MassEffect/MassEffect3C/,6,0,9,0,NA,NA
../data/MassEffect/MassEffect3C/,9,0,11,0,NA,NA
../data/MassEffect/MassEffect3C/,2,0,2,0,NA,NA
../data/MassEffect/MassEffect3C/,2,0,3,0,NA,NA
../data/MassEffect/MassEffect3C/,4,0,5,0,NA,NA
../data/MassEffect/MassEffect3C/,5,0,5,0,NA,NA
../data/MassEffect/MassEffect3C/,6,0,6,0,NA,NA
../data/MassEffect/MassEffect3C/,6,0,9,0,NA,NA
../data/MassEffect/MassEffect3C/,5,0,9,0,NA,NA
../data/MassEffect/MassEffect3C/,9,0,20,0,NA,NA
../data/MassEffect/MassEffect3C/,15,6,33,13,NA,NA
../data/MassEffect/MassEffect3C/,4,0,83,0,NA,NA
../data/MassEffect/MassEffect3C/,0,28,0,4,NA,NA
../data/MassEffect/MassEffect3C/,0,16,0,7,NA,NA
../data/MassEffect/MassEffect3C/,23,53,0,8,NA,NA
../data/MassEffect/MassEffect3C/,0,6,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,77,38,79,NA,NA
../data/MassEffect/MassEffect3C/,0,59,0,42,NA,NA
../data/MassEffect/MassEffect3C/,6,6,24,0,NA,NA
../data/MassEffect/MassEffect3C/,1,0,126,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,11,10,0,NA,NA
../data/MassEffect/MassEffect3C/,9,0,10,0,NA,NA
../data/MassEffect/MassEffect3C/,11,0,13,0,NA,NA
../data/MassEffect/MassEffect3C/,10,0,11,0,NA,NA
../data/MassEffect/MassEffect3C/,11,0,13,0,NA,NA
../data/MassEffect/MassEffect3C/,5,0,12,0,NA,NA
../data/MassEffect/MassEffect3C/,5,0,8,0,NA,NA
../data/MassEffect/MassEffect3C/,6,0,9,0,NA,NA
../data/MassEffect/MassEffect3C/,5,0,7,0,NA,NA
../data/MassEffect/MassEffect3C/,6,0,8,0,NA,NA
../data/MassEffect/MassEffect3C/,8,0,12,0,NA,NA
../data/MassEffect/MassEffect3C/,8,0,9,0,NA,NA
../data/MassEffect/MassEffect3C/,6,0,9,0,NA,NA
../data/MassEffect/MassEffect3C/,7,0,7,0,NA,NA
../data/MassEffect/MassEffect3C/,9,0,10,0,NA,NA
../data/MassEffect/MassEffect3C/,6,0,7,0,NA,NA
../data/MassEffect/MassEffect3C/,8,0,12,0,NA,NA
../data/MassEffect/MassEffect3C/,6,0,9,0,NA,NA
../data/MassEffect/MassEffect3C/,9,0,11,0,NA,NA
../data/MassEffect/MassEffect3C/,2,0,2,0,NA,NA
../data/MassEffect/MassEffect3C/,2,0,3,0,NA,NA
../data/MassEffect/MassEffect3C/,4,0,5,0,NA,NA
../data/MassEffect/MassEffect3C/,5,0,5,0,NA,NA
../data/MassEffect/MassEffect3C/,6,0,6,0,NA,NA
../data/MassEffect/MassEffect3C/,6,0,9,0,NA,NA
../data/MassEffect/MassEffect3C/,5,0,9,0,NA,NA
../data/MassEffect/MassEffect3C/,9,0,20,0,NA,NA
../data/MassEffect/MassEffect3C/,0,28,0,6,NA,NA
../data/MassEffect/MassEffect3C/,0,5,12,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,10,10,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,10,10,0,NA,NA
../data/MassEffect/MassEffect3C/,0,23,0,14,NA,NA
../data/MassEffect/MassEffect3C/,0,64,0,0,NA,NA
../data/MassEffect/MassEffect3C/,22,29,60,54,NA,NA
../data/MassEffect/MassEffect3C/,0,3,15,0,NA,NA
../data/MassEffect/MassEffect3C/,4,16,73,26,NA,NA
../data/MassEffect/MassEffect3C/,19,60,25,2,NA,NA
../data/MassEffect/MassEffect3C/,53,15,90,26,NA,NA
../data/MassEffect/MassEffect3C/,43,35,109,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,109,10,NA,NA
../data/MassEffect/MassEffect3C/,0,0,21,6,NA,NA
../data/MassEffect/MassEffect3C/,29,39,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,12,33,12,NA,NA
../data/MassEffect/MassEffect3C/,0,1,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,1,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,0,2,NA,NA
../data/MassEffect/MassEffect3C/,0,3,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,17,0,4,NA,NA
../data/MassEffect/MassEffect3C/,0,3,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,9,15,0,NA,NA
../data/MassEffect/MassEffect3C/,0,194,0,9,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,6,1,398,31,NA,NA
../data/MassEffect/MassEffect3C/,0,52,0,0,NA,NA
../data/MassEffect/MassEffect3C/,11,130,2,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,3,10,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,62,0,NA,NA
../data/MassEffect/MassEffect3C/,0,15,2,0,NA,NA
../data/MassEffect/MassEffect3C/,0,18,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,3,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,10,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,18,10,0,NA,NA
../data/MassEffect/MassEffect3C/,0,17,15,0,NA,NA
../data/MassEffect/MassEffect3C/,0,13,13,0,NA,NA
../data/MassEffect/MassEffect3C/,0,16,16,0,NA,NA
../data/MassEffect/MassEffect3C/,0,3,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,10,16,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,12,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,11,10,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,3,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,61,42,12,NA,NA
../data/MassEffect/MassEffect3C/,0,18,20,0,NA,NA
../data/MassEffect/MassEffect3C/,0,25,21,0,NA,NA
../data/MassEffect/MassEffect3C/,0,18,18,0,NA,NA
../data/MassEffect/MassEffect3C/,0,16,15,0,NA,NA
../data/MassEffect/MassEffect3C/,0,11,13,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,10,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,10,10,0,NA,NA
../data/MassEffect/MassEffect3C/,0,12,0,3,NA,NA
../data/MassEffect/MassEffect3C/,0,16,17,0,NA,NA
../data/MassEffect/MassEffect3C/,0,145,10,40,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,179,0,NA,NA
../data/MassEffect/MassEffect3C/,0,14,31,0,NA,NA
../data/MassEffect/MassEffect3C/,0,9,87,9,NA,NA
../data/MassEffect/MassEffect3C/,23,191,0,35,NA,NA
../data/MassEffect/MassEffect3C/,0,6,0,6,NA,NA
../data/MassEffect/MassEffect3C/,25,0,52,0,NA,NA
../data/MassEffect/MassEffect3C/,4,33,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,3,4,0,NA,NA
../data/MassEffect/MassEffect3C/,7,0,17,0,NA,NA
../data/MassEffect/MassEffect3C/,2,0,28,0,NA,NA
../data/MassEffect/MassEffect3C/,4,0,6,0,NA,NA
../data/MassEffect/MassEffect3C/,2,0,4,0,NA,NA
../data/MassEffect/MassEffect3C/,3,0,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,9,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,3,61,53,19,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,6,0,NA,NA
../data/MassEffect/MassEffect3C/,10,0,79,0,NA,NA
../data/MassEffect/MassEffect3C/,1,0,12,0,NA,NA
../data/MassEffect/MassEffect3C/,12,0,309,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,2,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,25,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,42,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,31,12,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,24,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,13,0,NA,NA
../data/MassEffect/MassEffect3C/,5,16,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,13,0,4,NA,NA
../data/MassEffect/MassEffect3C/,0,7,0,1,NA,NA
../data/MassEffect/MassEffect3C/,0,20,0,10,NA,NA
../data/MassEffect/MassEffect3C/,0,6,0,2,NA,NA
../data/MassEffect/MassEffect3C/,0,108,0,8,NA,NA
../data/MassEffect/MassEffect3C/,0,54,16,0,NA,NA
../data/MassEffect/MassEffect3C/,4,0,6,0,NA,NA
../data/MassEffect/MassEffect3C/,2,0,4,0,NA,NA
../data/MassEffect/MassEffect3C/,3,0,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,9,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,12,0,0,NA,NA
../data/MassEffect/MassEffect3C/,10,0,239,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,0,3,NA,NA
../data/MassEffect/MassEffect3C/,0,3,4,4,NA,NA
../data/MassEffect/MassEffect3C/,0,9,8,0,NA,NA
../data/MassEffect/MassEffect3C/,4,0,7,0,NA,NA
../data/MassEffect/MassEffect3C/,3,0,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,19,9,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,50,0,NA,NA
../data/MassEffect/MassEffect3C/,0,182,0,0,NA,NA
../data/MassEffect/MassEffect3C/,11,34,27,0,NA,NA
../data/MassEffect/MassEffect3C/,2,0,103,17,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,5,0,7,0,NA,NA
../data/MassEffect/MassEffect3C/,20,0,28,0,NA,NA
../data/MassEffect/MassEffect3C/,11,0,19,0,NA,NA
../data/MassEffect/MassEffect3C/,16,0,23,0,NA,NA
../data/MassEffect/MassEffect3C/,17,0,17,0,NA,NA
../data/MassEffect/MassEffect3C/,13,0,13,0,NA,NA
../data/MassEffect/MassEffect3C/,7,0,8,0,NA,NA
../data/MassEffect/MassEffect3C/,10,0,18,0,NA,NA
../data/MassEffect/MassEffect3C/,10,0,14,0,NA,NA
../data/MassEffect/MassEffect3C/,8,0,12,0,NA,NA
../data/MassEffect/MassEffect3C/,9,0,23,0,NA,NA
../data/MassEffect/MassEffect3C/,31,0,39,0,NA,NA
../data/MassEffect/MassEffect3C/,43,0,100,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,5,0,NA,NA
../data/MassEffect/MassEffect3C/,0,15,0,0,NA,NA
../data/MassEffect/MassEffect3C/,2,0,41,0,NA,NA
../data/MassEffect/MassEffect3C/,5,0,43,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,34,14,72,15,NA,NA
../data/MassEffect/MassEffect3C/,45,102,118,111,NA,NA
../data/MassEffect/MassEffect3C/,2,0,742,2,NA,NA
../data/MassEffect/MassEffect3C/,5,0,7,0,NA,NA
../data/MassEffect/MassEffect3C/,89,195,74,30,NA,NA
../data/MassEffect/MassEffect3C/,0,12,0,0,NA,NA
../data/MassEffect/MassEffect3C/,3,5,20,5,NA,NA
../data/MassEffect/MassEffect3C/,13,2,26,0,NA,NA
../data/MassEffect/MassEffect3C/,17,2,27,5,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,16,0,16,0,NA,NA
../data/MassEffect/MassEffect3C/,16,0,20,0,NA,NA
../data/MassEffect/MassEffect3C/,13,0,15,0,NA,NA
../data/MassEffect/MassEffect3C/,13,0,13,0,NA,NA
../data/MassEffect/MassEffect3C/,23,10,25,10,NA,NA
../data/MassEffect/MassEffect3C/,5,0,11,0,NA,NA
../data/MassEffect/MassEffect3C/,21,0,26,0,NA,NA
../data/MassEffect/MassEffect3C/,9,0,23,0,NA,NA
../data/MassEffect/MassEffect3C/,28,0,28,0,NA,NA
../data/MassEffect/MassEffect3C/,17,0,23,0,NA,NA
../data/MassEffect/MassEffect3C/,8,0,31,0,NA,NA
../data/MassEffect/MassEffect3C/,21,0,29,0,NA,NA
../data/MassEffect/MassEffect3C/,17,0,22,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,43,0,NA,NA
../data/MassEffect/MassEffect3C/,3,0,3,0,NA,NA
../data/MassEffect/MassEffect3C/,9,16,40,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,169,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,14,30,684,122,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,1,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,14,12,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,1,0,10,0,NA,NA
../data/MassEffect/MassEffect3C/,7,0,174,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,19,0,NA,NA
../data/MassEffect/MassEffect3C/,11,19,23,4,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,11,0,NA,NA
../data/MassEffect/MassEffect3C/,7,0,7,0,NA,NA
../data/MassEffect/MassEffect3C/,5,0,7,0,NA,NA
../data/MassEffect/MassEffect3C/,1,4,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,19,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,8,0,NA,NA
../data/MassEffect/MassEffect3C/,3,9,14,0,NA,NA
../data/MassEffect/MassEffect3C/,0,3,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,22,0,NA,NA
../data/MassEffect/MassEffect3C/,0,11,11,0,NA,NA
../data/MassEffect/MassEffect3C/,0,3,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,3,6,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,14,0,NA,NA
../data/MassEffect/MassEffect3C/,0,135,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,18,0,17,NA,NA
../data/MassEffect/MassEffect3C/,4,0,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,65,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,221,0,NA,NA
../data/MassEffect/MassEffect3C/,19,0,21,0,NA,NA
../data/MassEffect/MassEffect3C/,1,0,9,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,16,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,32,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,19,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,23,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,21,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,58,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,28,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,30,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,18,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,29,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,21,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,24,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,30,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,22,0,NA,NA
../data/MassEffect/MassEffect3C/,0,28,0,4,NA,NA
../data/MassEffect/MassEffect3C/,0,16,0,7,NA,NA
../data/MassEffect/MassEffect3C/,23,53,0,8,NA,NA
../data/MassEffect/MassEffect3C/,0,6,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,77,38,79,NA,NA
../data/MassEffect/MassEffect3C/,0,59,0,42,NA,NA
../data/MassEffect/MassEffect3C/,0,0,17,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,0,7,NA,NA
../data/MassEffect/MassEffect3C/,0,9,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,0,1,NA,NA
../data/MassEffect/MassEffect3C/,0,0,755,0,NA,NA
../data/MassEffect/MassEffect3C/,14,0,116,0,NA,NA
../data/MassEffect/MassEffect3C/,1,0,1,0,NA,NA
../data/MassEffect/MassEffect3C/,1,0,1,0,NA,NA
../data/MassEffect/MassEffect3C/,1,0,1,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,5,0,NA,NA
../data/MassEffect/MassEffect3C/,3,0,7,0,NA,NA
../data/MassEffect/MassEffect3C/,9,0,12,0,NA,NA
../data/MassEffect/MassEffect3C/,4,0,5,0,NA,NA
../data/MassEffect/MassEffect3C/,7,0,13,0,NA,NA
../data/MassEffect/MassEffect3C/,10,0,11,0,NA,NA
../data/MassEffect/MassEffect3C/,6,0,9,0,NA,NA
../data/MassEffect/MassEffect3C/,9,0,10,0,NA,NA
../data/MassEffect/MassEffect3C/,0,10,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,39,0,19,NA,NA
../data/MassEffect/MassEffect3C/,0,31,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,32,0,0,NA,NA
../data/MassEffect/MassEffect3C/,5,0,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,2,2,0,NA,NA
../data/MassEffect/MassEffect3C/,0,11,12,0,NA,NA
../data/MassEffect/MassEffect3C/,0,6,7,0,NA,NA
../data/MassEffect/MassEffect3C/,1,8,8,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,13,0,NA,NA
../data/MassEffect/MassEffect3C/,0,4,4,0,NA,NA
../data/MassEffect/MassEffect3C/,13,0,47,0,NA,NA
../data/MassEffect/MassEffect3C/,0,35,0,10,NA,NA
../data/MassEffect/MassEffect3C/,0,30,0,16,NA,NA
../data/MassEffect/MassEffect3C/,17,0,62,0,NA,NA
../data/MassEffect/MassEffect3C/,0,8,10,0,NA,NA
../data/MassEffect/MassEffect3C/,2,0,112,0,NA,NA
../data/MassEffect/MassEffect3C/,21,0,41,0,NA,NA
../data/MassEffect/MassEffect3C/,10,0,50,0,NA,NA
../data/MassEffect/MassEffect3C/,0,106,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,12,0,9,NA,NA
../data/MassEffect/MassEffect3C/,0,177,0,41,NA,NA
../data/MassEffect/MassEffect3C/,0,0,12,0,NA,NA
../data/MassEffect/MassEffect3C/,1,0,10,0,NA,NA
../data/MassEffect/MassEffect3C/,0,11,10,0,NA,NA
../data/MassEffect/MassEffect3C/,0,11,10,0,NA,NA
../data/MassEffect/MassEffect3C/,0,11,10,0,NA,NA
../data/MassEffect/MassEffect3C/,17,20,32,0,NA,NA
../data/MassEffect/MassEffect3C/,0,201,0,7,NA,NA
../data/MassEffect/MassEffect3C/,0,0,78,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,19,0,NA,NA
../data/MassEffect/MassEffect3C/,7,0,15,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,11,0,NA,NA
../data/MassEffect/MassEffect3C/,10,0,12,0,NA,NA
../data/MassEffect/MassEffect3C/,5,0,19,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,16,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,18,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,24,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,30,0,NA,NA
../data/MassEffect/MassEffect3C/,8,0,15,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,21,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,23,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,17,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,252,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,3,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,24,0,NA,NA
../data/MassEffect/MassEffect3C/,12,0,248,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,73,0,NA,NA
../data/MassEffect/MassEffect3C/,2,0,63,0,NA,NA
../data/MassEffect/MassEffect3C/,0,30,13,0,NA,NA
../data/MassEffect/MassEffect3C/,0,19,0,6,NA,NA
../data/MassEffect/MassEffect3C/,0,76,0,14,NA,NA
../data/MassEffect/MassEffect3C/,0,0,0,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,12,0,NA,NA
../data/MassEffect/MassEffect3C/,11,0,15,0,NA,NA
../data/MassEffect/MassEffect3C/,10,0,15,0,NA,NA
../data/MassEffect/MassEffect3C/,0,10,12,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,3,0,NA,NA
../data/MassEffect/MassEffect3C/,0,0,30,0,NA,NA
../data/MassEffect/MassEffect3C/,0,15,7,0,NA,NA
../data/MassEffect/MassEffect3C/,0,5,4,0,NA,NA
../data/MassEffect/MassEffect3C/,0,18,19,0,NA,NA
../data/MassEffect/MassEffect3C/,0,10,9,0,NA,NA
../data/MassEffect/MassEffect3C/,0,7,5,2,NA,NA
../data/MassEffect/MassEffect3C/,0,0,30,17,NA,NA
